1.022590000E2;-7.340566135E-2;2.562581087E-1
1.022910000E2;-7.986570845E-2;2.557172304E-1
1.023230000E2;-8.604264885E-2;2.554419268E-1
1.023630000E2;-9.222333680E-2;2.551308876E-1
1.023950000E2;-9.878492308E-2;2.546937193E-1
1.024270000E2;-1.049413575E-1;2.543879382E-1
1.024590000E2;-1.111284516E-1;2.540641359E-1
1.024910000E2;-1.177069610E-1;2.534442267E-1
1.025230000E2;-1.239021608E-1;2.532302254E-1
1.025630000E2;-1.301963520E-1;2.528991331E-1
1.025950000E2;-1.367106840E-1;2.524102397E-1
1.026270000E2;-1.429666151E-1;2.521534196E-1
1.026590000E2;-1.492721246E-1;2.517164565E-1
1.026910000E2;-1.557100381E-1;2.512661173E-1
1.027230000E2;-1.621450059E-1;2.510158189E-1
1.027550000E2;-1.683773978E-1;2.507104799E-1
1.027950000E2;-1.748904523E-1;2.502339031E-1
1.028270000E2;-1.811866098E-1;2.499635068E-1
1.028590000E2;-1.874474645E-1;2.496074377E-1
1.028910000E2;-1.940219587E-1;2.490630805E-1
1.029230000E2;-2.002512220E-1;2.488077740E-1
1.029550000E2;-2.066243892E-1;2.484730258E-1
1.029870000E2;-2.130841444E-1;2.480093268E-1
1.030270000E2;-2.193597728E-1;2.477290624E-1
1.030590000E2;-2.256451185E-1;2.472806460E-1
1.030910000E2;-2.321022336E-1;2.468607754E-1
1.031230000E2;-2.384275408E-1;2.465375480E-1
1.031550000E2;-2.447207233E-1;2.461130031E-1
1.031870000E2;-2.435582626E-1;2.459156228E-1
1.032270000E2;-2.383521862E-1;2.458587726E-1
1.032590000E2;-2.327698737E-1;2.458650299E-1
1.032910000E2;-2.272199017E-1;2.458511864E-1
1.033230000E2;-2.217518593E-1;2.458043044E-1
1.033550000E2;-2.159966111E-1;2.458884635E-1
1.033870000E2;-2.105117261E-1;2.459579383E-1
1.034190000E2;-2.048421638E-1;2.456586474E-1
1.034590000E2;-1.994201393E-1;2.455816580E-1
1.034910000E2;-1.940134095E-1;2.455619432E-1
1.035230000E2;-1.884651893E-1;2.456178206E-1
1.035550000E2;-1.830466776E-1;2.456888752E-1
1.035870000E2;-1.775256586E-1;2.457103041E-1
1.036190000E2;-1.722367553E-1;2.456667061E-1
1.036590000E2;-1.664875778E-1;2.453958958E-1
1.036910000E2;-1.610517896E-1;2.452732826E-1
1.037230000E2;-1.555717144E-1;2.452860513E-1
1.037550000E2;-1.500869691E-1;2.453224121E-1
1.037870000E2;-1.446203861E-1;2.453505548E-1
1.038190000E2;-1.391828872E-1;2.453720605E-1
1.038510000E2;-1.337370341E-1;2.453398826E-1
1.038910000E2;-1.283113755E-1;2.452836232E-1
1.039230000E2;-1.228394101E-1;2.452430040E-1
1.039550000E2;-1.172444366E-1;2.451658305E-1
1.039870000E2;-1.118494387E-1;2.450507457E-1
1.040190000E2;-1.065182918E-1;2.450287837E-1
1.040510000E2;-1.011200677E-1;2.450178332E-1
1.040910000E2;-9.569572452E-2;2.450212760E-1
1.041230000E2;-9.039486391E-2;2.450553088E-1
1.041550000E2;-8.486084624E-2;2.450940977E-1
1.041870000E2;-7.954823797E-2;2.450546004E-1
1.042190000E2;-7.393300964E-2;2.448095810E-1
1.042510000E2;-6.857544964E-2;2.447648302E-1
1.042830000E2;-6.334718134E-2;2.447778048E-1
1.043230000E2;-5.785500511E-2;2.447907878E-1
1.043550000E2;-5.259999228E-2;2.448340325E-1
1.043870000E2;-4.732922648E-2;2.448306233E-1
1.044190000E2;-4.209757978E-2;2.447395452E-1
1.044510000E2;-3.661694455E-2;2.445705666E-1
1.044830000E2;-3.123119954E-2;2.444405038E-1
1.045230000E2;-2.603269453E-2;2.444553608E-1
1.045550000E2;-2.071082044E-2;2.444778549E-1
1.045870000E2;-1.548107869E-2;2.444852982E-1
1.046190000E2;-1.022384513E-2;2.444366432E-1
1.046510000E2;-4.911005608E-3;2.444066019E-1
1.046830000E2;2.601203562E-4;2.443862856E-1
1.047150000E2;5.721130474E-3;2.443050189E-1
1.047550000E2;1.085703509E-2;2.442189962E-1
1.047870000E2;1.611698483E-2;2.441495676E-1
1.048190000E2;2.139101879E-2;2.441320639E-1
1.048510000E2;2.655729085E-2;2.441568911E-1
1.048830000E2;3.184618676E-2;2.441651494E-1
1.049150000E2;3.697657582E-2;2.441965126E-1
1.049550000E2;4.218364701E-2;2.441926898E-1
1.049870000E2;4.737440563E-2;2.441123347E-1
1.050190000E2;5.271533621E-2;2.439856333E-1
1.050510000E2;5.800437926E-2;2.438907503E-1
1.050830000E2;6.313782522E-2;2.439228068E-1
1.051150000E2;6.838493205E-2;2.439323921E-1
1.051470000E2;7.349241775E-2;2.439593085E-1
1.051870000E2;7.865460514E-2;2.439749291E-1
1.052190000E2;8.380642600E-2;2.439391349E-1
1.052510000E2;8.894395862E-2;2.439033766E-1
1.052830000E2;9.418463010E-2;2.438724669E-1
1.053150000E2;9.936552854E-2;2.438344896E-1
1.053470000E2;1.046365849E-1;2.437374064E-1
1.053870000E2;1.098462050E-1;2.436851167E-1
1.054190000E2;1.149683765E-1;2.436614881E-1
1.054510000E2;1.202005379E-1;2.436802286E-1
1.054830000E2;1.253095569E-1;2.437317937E-1
1.055150000E2;1.305255234E-1;2.437292423E-1
1.055470000E2;1.355919568E-1;2.437125542E-1
1.055790000E2;1.408506148E-1;2.435711552E-1
1.056190000E2;1.460338632E-1;2.433991243E-1
1.056510000E2;1.511814815E-1;2.434017014E-1
1.056830000E2;1.564606831E-1;2.434378865E-1
1.057150000E2;1.616277121E-1;2.434704742E-1
1.057470000E2;1.668976503E-1;2.434813076E-1
1.057790000E2;1.720950663E-1;2.434945698E-1
1.058190000E2;1.772631967E-1;2.434908916E-1
1.058510000E2;1.825282120E-1;2.434862349E-1
1.058830000E2;1.876523225E-1;2.435206911E-1
1.059150000E2;1.929695076E-1;2.434733214E-1
1.059470000E2;1.982209443E-1;2.434491551E-1
1.059790000E2;2.034883754E-1;2.432645268E-1
1.060110000E2;2.087177182E-1;2.432532233E-1
1.060510000E2;2.138830572E-1;2.432827904E-1
1.060830000E2;2.192141052E-1;2.433256305E-1
1.061150000E2;2.243635038E-1;2.433576007E-1
1.061470000E2;2.297608417E-1;2.433769358E-1
1.061790000E2;2.349749686E-1;2.433354501E-1
1.062110000E2;2.402021182E-1;2.432918535E-1
1.062430000E2;2.455608238E-1;2.431227238E-1
1.062830000E2;2.507948892E-1;2.430988347E-1
1.063150000E2;2.562169906E-1;2.430463797E-1
1.063470000E2;2.613822309E-1;2.430469306E-1
1.063790000E2;2.665865629E-1;2.430622957E-1
1.064110000E2;2.719611766E-1;2.430600127E-1
1.064430000E2;2.772713615E-1;2.430946238E-1
1.064830000E2;2.826858303E-1;2.431077678E-1
1.065150000E2;2.879324419E-1;2.431046705E-1
1.065470000E2;2.934213824E-1;2.428999251E-1
1.065790000E2;2.987931224E-1;2.427912698E-1
1.066110000E2;3.041160211E-1;2.428098712E-1
1.066430000E2;3.095780135E-1;2.428225591E-1
1.066750000E2;3.149039802E-1;2.428881265E-1
1.067150000E2;3.202332984E-1;2.429122901E-1
1.067470000E2;3.255464354E-1;2.429333432E-1
1.067790000E2;3.309697517E-1;2.428942727E-1
1.068110000E2;3.364282722E-1;2.427531551E-1
1.068430000E2;3.418684056E-1;2.427467944E-1
1.068750000E2;3.473761970E-1;2.426990483E-1
1.069150000E2;3.527044796E-1;2.426762629E-1
1.069470000E2;3.581715917E-1;2.426723662E-1
1.069790000E2;3.635802022E-1;2.426645579E-1
1.070110000E2;3.690264168E-1;2.426991045E-1
1.070430000E2;3.745183679E-1;2.427076025E-1
1.070750000E2;3.798492331E-1;2.427579387E-1
1.071070000E2;3.853580746E-1;2.426870334E-1
1.071470000E2;3.906928067E-1;2.426058849E-1
1.071790000E2;3.962012527E-1;2.425023721E-1
1.072110000E2;4.016881777E-1;2.424466190E-1
1.072430000E2;4.070004366E-1;2.424617557E-1
1.072750000E2;4.124879628E-1;2.424888979E-1
1.073070000E2;4.178301913E-1;2.424846730E-1
1.073470000E2;4.232176889E-1;2.424571609E-1
1.073790000E2;4.286092035E-1;2.424419658E-1
1.074110000E2;4.339675659E-1;2.424207380E-1
1.074430000E2;4.393881104E-1;2.422924857E-1
1.074750000E2;4.446488588E-1;2.422312933E-1
1.075070000E2;4.500307281E-1;2.421909676E-1
1.075390000E2;4.553040206E-1;2.421603065E-1
1.075790000E2;4.605992591E-1;2.421594465E-1
1.076110000E2;4.659397365E-1;2.421467052E-1
1.076430000E2;4.711758452E-1;2.421456665E-1
1.076750000E2;4.765469715E-1;2.421476362E-1
1.077070000E2;4.817964237E-1;2.420363640E-1
1.077390000E2;4.870939206E-1;2.419410976E-1
1.077790000E2;4.923502609E-1;2.418689498E-1
1.078110000E2;4.976024928E-1;2.418844793E-1
1.078430000E2;5.028863093E-1;2.418821395E-1
1.078750000E2;5.079828524E-1;2.419107227E-1
1.079070000E2;5.132138167E-1;2.418574630E-1
1.079390000E2;5.184281969E-1;2.417283228E-1
1.079710000E2;5.236335378E-1;2.416405511E-1
1.080110000E2;5.288324439E-1;2.415654531E-1
1.080430000E2;5.339215503E-1;2.415792953E-1
1.080750000E2;5.391443780E-1;2.415531056E-1
1.081070000E2;5.442937145E-1;2.415599784E-1
1.081390000E2;5.495134026E-1;2.415467426E-1
1.081710000E2;5.546721026E-1;2.414978585E-1
1.082030000E2;5.598290930E-1;2.413830374E-1
1.082430000E2;5.594948170E-1;2.414508340E-1
1.082750000E2;5.559088896E-1;2.416626544E-1
1.083070000E2;5.520829765E-1;2.416540079E-1
1.083390000E2;5.481619667E-1;2.416790762E-1
1.083710000E2;5.445844353E-1;2.417199391E-1
1.084030000E2;5.405944039E-1;2.417652381E-1
1.084430000E2;5.368248452E-1;2.418984496E-1
1.084750000E2;5.329907762E-1;2.420755945E-1
1.085070000E2;5.292879052E-1;2.421658785E-1
1.085390000E2;5.256015810E-1;2.421718488E-1
1.085710000E2;5.218051975E-1;2.422089187E-1
1.086030000E2;5.181353318E-1;2.422561204E-1
1.086350000E2;5.143045503E-1;2.423285339E-1
1.086750000E2;5.105503922E-1;2.424528047E-1
1.087070000E2;5.066975542E-1;2.425874210E-1
1.087390000E2;5.029030512E-1;2.426752452E-1
1.087710000E2;4.991627668E-1;2.427257736E-1
1.088030000E2;4.952998384E-1;2.427734716E-1
1.088350000E2;4.915157851E-1;2.428239239E-1
1.088750000E2;4.876828879E-1;2.430061583E-1
1.089070000E2;4.838471725E-1;2.430804021E-1
1.089390000E2;4.800497641E-1;2.432133754E-1
1.089710000E2;4.762246971E-1;2.432406596E-1
1.090030000E2;4.723774716E-1;2.432600636E-1
1.090350000E2;4.684626048E-1;2.432780224E-1
1.090670000E2;4.646511848E-1;2.433398403E-1
1.091070000E2;4.608053807E-1;2.433579825E-1
1.091390000E2;4.569246740E-1;2.435692431E-1
1.091710000E2;4.530269618E-1;2.437223327E-1
1.092030000E2;4.491481693E-1;2.437516822E-1
1.092350000E2;4.451734162E-1;2.437641020E-1
1.092670000E2;4.413085737E-1;2.437916109E-1
1.093070000E2;4.374293105E-1;2.438092739E-1
1.093390000E2;4.335542786E-1;2.439969445E-1
1.093710000E2;4.296182066E-1;2.441504567E-1
1.094030000E2;4.256901476E-1;2.442810125E-1
1.094350000E2;4.218425134E-1;2.442896970E-1
1.094670000E2;4.179360601E-1;2.442802001E-1
1.094990000E2;4.140903766E-1;2.442825630E-1
1.095390000E2;4.101705356E-1;2.443220171E-1
1.095710000E2;4.062280693E-1;2.445046108E-1
1.096030000E2;4.022222152E-1;2.446816847E-1
1.096350000E2;3.983457252E-1;2.447682515E-1
1.096670000E2;3.943755239E-1;2.447762119E-1
1.096990000E2;3.905145238E-1;2.447737755E-1
1.097390000E2;3.865445179E-1;2.448231110E-1
1.097710000E2;3.825791689E-1;2.449014279E-1
1.098030000E2;3.786832616E-1;2.451238871E-1
1.098350000E2;3.746357340E-1;2.452119814E-1
1.098670000E2;3.707750552E-1;2.452377995E-1
1.098990000E2;3.668493815E-1;2.452403579E-1
1.099310000E2;3.627980870E-1;2.452522085E-1
1.099710000E2;3.589766821E-1;2.452881814E-1
1.100030000E2;3.549335852E-1;2.453750063E-1
1.100350000E2;3.509939104E-1;2.454851614E-1
1.100670000E2;3.471091869E-1;2.455571816E-1
1.100990000E2;3.430921291E-1;2.456506787E-1
1.101310000E2;3.391936786E-1;2.457000528E-1
1.101710000E2;3.352692317E-1;2.457179554E-1
1.102030000E2;3.313042124E-1;2.457536694E-1
1.102350000E2;3.273926471E-1;2.457683652E-1
1.102670000E2;3.234796442E-1;2.458566400E-1
1.102990000E2;3.195865999E-1;2.459821052E-1
1.103310000E2;3.156340243E-1;2.461134194E-1
1.103630000E2;3.116963590E-1;2.461901279E-1
1.104030000E2;3.077636325E-1;2.461974757E-1
1.104350000E2;3.039267482E-1;2.461988539E-1
1.104670000E2;3.000383232E-1;2.462177931E-1
1.104990000E2;2.961577985E-1;2.462340550E-1
1.105310000E2;2.922529249E-1;2.464516581E-1
1.105630000E2;2.883667279E-1;2.465924823E-1
1.106030000E2;2.844661865E-1;2.466568089E-1
1.106350000E2;2.806518548E-1;2.466493029E-1
1.106670000E2;2.767483126E-1;2.466334670E-1
1.106990000E2;2.729615460E-1;2.466556785E-1
1.107310000E2;2.690130736E-1;2.466842618E-1
1.107630000E2;2.651897628E-1;2.468113341E-1
1.107950000E2;2.612964565E-1;2.469187867E-1
1.108350000E2;2.574335226E-1;2.470571333E-1
1.108670000E2;2.536235260E-1;2.470887032E-1
1.108990000E2;2.497352336E-1;2.471107498E-1
1.109310000E2;2.459515967E-1;2.471423450E-1
1.109630000E2;2.419656786E-1;2.471484655E-1
1.109950000E2;2.382218594E-1;2.471684725E-1
1.110350000E2;2.343332569E-1;2.472275229E-1
1.110670000E2;2.305783383E-1;2.473078078E-1
1.110990000E2;2.267175548E-1;2.475159606E-1
1.111310000E2;2.229233495E-1;2.475651843E-1
1.111630000E2;2.190825595E-1;2.475954181E-1
1.111950000E2;2.152748938E-1;2.475939753E-1
1.112270000E2;2.114340092E-1;2.475816612E-1
1.112670000E2;2.077192625E-1;2.475717896E-1
1.112990000E2;2.038898239E-1;2.477103492E-1
1.113310000E2;2.001258457E-1;2.479086434E-1
1.113630000E2;1.963030519E-1;2.479878420E-1
1.113950000E2;1.925610425E-1;2.480127041E-1
1.114270000E2;1.888938153E-1;2.480156303E-1
1.114590000E2;1.850193793E-1;2.480046213E-1
1.114990000E2;1.813430163E-1;2.480101388E-1
1.115310000E2;1.774606331E-1;2.481217085E-1
1.115630000E2;1.737386530E-1;2.481876750E-1
1.115950000E2;1.699396283E-1;2.483265043E-1
1.116270000E2;1.661954776E-1;2.484122640E-1
1.116590000E2;1.625311061E-1;2.484653257E-1
1.116990000E2;1.586537428E-1;2.484717620E-1
1.117310000E2;1.549726876E-1;2.484945453E-1
1.117630000E2;1.510603466E-1;2.484970688E-1
1.117950000E2;1.473752300E-1;2.485373384E-1
1.118270000E2;1.436491083E-1;2.485871739E-1
1.118590000E2;1.398529663E-1;2.487099368E-1
1.118910000E2;1.361741762E-1;2.489061838E-1
1.119310000E2;1.322547666E-1;2.489595924E-1
1.119630000E2;1.286018865E-1;2.489499949E-1
1.119950000E2;1.247330235E-1;2.489220585E-1
1.120270000E2;1.210337468E-1;2.489127804E-1
1.120590000E2;1.173833294E-1;2.489159592E-1
1.120910000E2;1.136430791E-1;2.491101191E-1
1.121310000E2;1.104296082E-1;2.494135632E-1
1.121630000E2;1.075860451E-1;2.497070239E-1
1.121950000E2;1.051425508E-1;2.504620673E-1
1.122270000E2;1.031175784E-1;2.513798404E-1
1.122590000E2;1.012204490E-1;2.525483123E-1
1.122910000E2;9.956811719E-2;2.536323624E-1
1.123230000E2;9.791645051E-2;2.545620530E-1
1.123630000E2;9.629795223E-2;2.553615373E-1
1.123950000E2;9.471943486E-2;2.560819392E-1
1.124270000E2;9.343104776E-2;2.564149663E-1
1.124590000E2;9.206783363E-2;2.569055918E-1
1.124910000E2;9.100817820E-2;2.571342075E-1
1.125230000E2;8.999621126E-2;2.576004000E-1
1.125630000E2;8.907994768E-2;2.577471582E-1
1.125950000E2;8.827174038E-2;2.578295662E-1
1.126270000E2;8.753370525E-2;2.578877347E-1
1.126590000E2;8.679286313E-2;2.581069176E-1
1.126910000E2;8.603005099E-2;2.584769963E-1
1.127230000E2;8.528085315E-2;2.585972588E-1
1.127550000E2;8.449864470E-2;2.586267457E-1
1.127950000E2;8.365347663E-2;2.585995416E-1
1.128270000E2;8.287025047E-2;2.586001559E-1
1.128590000E2;8.239526221E-2;2.586845545E-1
1.128910000E2;8.177562469E-2;2.590692054E-1
1.129230000E2;8.128873962E-2;2.593123983E-1
1.129550000E2;8.081994033E-2;2.593875339E-1
1.129950000E2;8.019920298E-2;2.594059776E-1
1.130270000E2;7.997230929E-2;2.594448764E-1
1.130590000E2;7.971329521E-2;2.595998913E-1
1.130910000E2;7.942643961E-2;2.599495864E-1
1.131230000E2;7.928511476E-2;2.600888778E-1
1.131550000E2;7.922541657E-2;2.601413113E-1
1.131870000E2;7.921979871E-2;2.601463963E-1
1.132270000E2;7.922480690E-2;2.601509115E-1
1.132590000E2;7.924260843E-2;2.601693397E-1
1.132910000E2;7.929757535E-2;2.601650821E-1
1.133230000E2;7.936294506E-2;2.601562602E-1
1.133550000E2;7.948491041E-2;2.600572827E-1
1.133870000E2;7.962459536E-2;2.599718769E-1
1.134270000E2;7.984684549E-2;2.598626283E-1
1.134590000E2;7.992104337E-2;2.597239712E-1
1.134910000E2;7.993067917E-2;2.595111163E-1
1.135230000E2;7.990305943E-2;2.593454337E-1
1.135550000E2;7.976288459E-2;2.591641595E-1
1.135870000E2;7.956934031E-2;2.587850985E-1
1.136190000E2;7.936156196E-2;2.586193377E-1
1.136590000E2;7.926286706E-2;2.585640286E-1
1.136910000E2;7.919614234E-2;2.585427587E-1
1.137230000E2;7.911794471E-2;2.585367597E-1
1.137550000E2;7.896993856E-2;2.585072449E-1
1.137870000E2;7.863981806E-2;2.585026925E-1
1.138190000E2;7.846340109E-2;2.585234816E-1
1.138590000E2;7.839367101E-2;2.585566339E-1
1.138910000E2;7.833653471E-2;2.585997660E-1
1.139230000E2;7.831038036E-2;2.585903357E-1
1.139550000E2;7.826324519E-2;2.585797901E-1
1.139870000E2;7.826639384E-2;2.585691520E-1
1.140190000E2;7.826173681E-2;2.585786847E-1
1.140510000E2;7.826817064E-2;2.585971075E-1
1.140910000E2;7.830577073E-2;2.585706330E-1
1.141230000E2;7.834974048E-2;2.585362167E-1
1.141550000E2;7.839570897E-2;2.584972813E-1
1.141870000E2;7.846482036E-2;2.584723269E-1
1.142190000E2;7.858866414E-2;2.584638689E-1
1.142510000E2;7.890258449E-2;2.584299947E-1
1.142830000E2;7.911124911E-2;2.584192420E-1
1.143230000E2;7.919503301E-2;2.583670697E-1
1.143550000E2;7.924999688E-2;2.582373906E-1
1.143870000E2;7.928437133E-2;2.580918308E-1
1.144190000E2;7.928585306E-2;2.579594119E-1
1.144510000E2;7.929631104E-2;2.578323762E-1
1.144830000E2;7.930707696E-2;2.577315985E-1
1.145230000E2;7.935317027E-2;2.576793152E-1
1.145550000E2;7.945918695E-2;2.576182404E-1
1.145870000E2;7.961171929E-2;2.575753023E-1
1.146190000E2;7.983795200E-2;2.575450808E-1
1.146510000E2;7.999135529E-2;2.574984941E-1
1.146830000E2;8.007250697E-2;2.574235654E-1
1.147150000E2;8.015561716E-2;2.571102862E-1
1.147550000E2;8.024798728E-2;2.569290030E-1
1.147870000E2;8.042406655E-2;2.568526877E-1
1.148190000E2;8.070810860E-2;2.568025777E-1
1.148510000E2;8.088586781E-2;2.567605399E-1
1.148830000E2;8.100071436E-2;2.566649373E-1
1.149150000E2;8.122866891E-2;2.564395394E-1
1.149550000E2;8.161140748E-2;2.562576679E-1
1.149870000E2;8.181954745E-2;2.561354807E-1
1.150190000E2;8.213868679E-2;2.561056179E-1
1.150510000E2;8.259973105E-2;2.560565203E-1
1.150830000E2;8.283923385E-2;2.560242082E-1
1.151150000E2;8.347008060E-2;2.559828755E-1
1.151470000E2;8.385798070E-2;2.559208644E-1
1.151870000E2;8.440014616E-2;2.559311241E-1
1.152190000E2;8.511519371E-2;2.559437969E-1
1.152510000E2;8.570728012E-2;2.559321703E-1
1.152830000E2;8.619746064E-2;2.558998171E-1
1.153150000E2;8.691020820E-2;2.558658648E-1
1.153550000E2;8.767324369E-2;2.557751192E-1
1.153870000E2;8.836797925E-2;2.557437643E-1
1.154190000E2;8.901866582E-2;2.557235495E-1
1.154510000E2;8.963792597E-2;2.556653982E-1
1.154830000E2;9.035931347E-2;2.554931168E-1
1.155150000E2;9.116668033E-2;2.553422265E-1
1.155470000E2;9.198912486E-2;2.553028036E-1
1.155790000E2;9.282226835E-2;2.552789651E-1
1.156190000E2;9.366801600E-2;2.552617444E-1
1.156510000E2;9.450036549E-2;2.552361597E-1
1.156830000E2;9.536395975E-2;2.551740788E-1
1.157150000E2;9.623441590E-2;2.550977060E-1
1.157470000E2;9.713724344E-2;2.549922818E-1
1.157790000E2;9.803960997E-2;2.550155558E-1
1.158190000E2;9.897646044E-2;2.550351510E-1
1.158510000E2;1.000803115E-1;2.549740148E-1
1.158830000E2;1.012027661E-1;2.548703963E-1
1.159150000E2;1.022533428E-1;2.547044244E-1
1.159470000E2;1.033068273E-1;2.546828284E-1
1.159790000E2;1.046552891E-1;2.546698153E-1
1.160110000E2;1.056913577E-1;2.546544548E-1
1.160510000E2;1.069234529E-1;2.546639543E-1
1.160830000E2;1.081811211E-1;2.546317276E-1
1.161150000E2;1.092989094E-1;2.546064523E-1
1.161470000E2;1.106849390E-1;2.545992850E-1
1.161790000E2;1.117342785E-1;2.545781287E-1
1.162110000E2;1.131646380E-1;2.545793634E-1
1.162510000E2;1.142568725E-1;2.544544587E-1
1.162830000E2;1.155861048E-1;2.542463088E-1
1.163150000E2;1.167366562E-1;2.539886007E-1
1.163470000E2;1.179234081E-1;2.539375797E-1
1.163790000E2;1.191624105E-1;2.538729532E-1
1.164110000E2;1.201604352E-1;2.537683657E-1
1.164430000E2;1.212696084E-1;2.533788885E-1
1.164830000E2;1.225161238E-1;2.531289343E-1
1.165150000E2;1.234844086E-1;2.530153488E-1
1.165470000E2;1.244483736E-1;2.526006739E-1
1.165790000E2;1.254315541E-1;2.523551957E-1
1.166110000E2;1.264825185E-1;2.522294956E-1
1.166430000E2;1.275440853E-1;2.517811031E-1
1.166830000E2;1.285458336E-1;2.515194193E-1
1.167150000E2;1.294840423E-1;2.513813051E-1
1.167470000E2;1.304639137E-1;2.510554144E-1
1.167790000E2;1.316156004E-1;2.507734383E-1
1.168110000E2;1.328571172E-1;2.506731519E-1
1.168430000E2;1.339538919E-1;2.505653224E-1
1.168750000E2;1.354142217E-1;2.503060310E-1
1.169150000E2;1.367691930E-1;2.501193675E-1
1.169470000E2;1.381176161E-1;2.500175963E-1
1.169790000E2;1.397067666E-1;2.500099544E-1
1.170110000E2;1.413400914E-1;2.499897154E-1
1.170430000E2;1.429781410E-1;2.499723262E-1
1.170750000E2;1.445685882E-1;2.499589891E-1
1.171070000E2;1.461729279E-1;2.499433893E-1
1.171470000E2;1.476609544E-1;2.499405677E-1
1.171790000E2;1.492449757E-1;2.499066617E-1
1.172110000E2;1.508891149E-1;2.496938677E-1
1.172430000E2;1.525303833E-1;2.494349107E-1
1.172750000E2;1.542101637E-1;2.493126675E-1
1.173070000E2;1.558956517E-1;2.492786610E-1
1.173470000E2;1.575843461E-1;2.492435631E-1
1.173790000E2;1.592814057E-1;2.491395448E-1
1.174110000E2;1.609504823E-1;2.488768193E-1
1.174430000E2;1.626525354E-1;2.485875441E-1
1.174750000E2;1.642950947E-1;2.485318064E-1
1.175070000E2;1.658914765E-1;2.483881921E-1
1.175390000E2;1.673499090E-1;2.480545384E-1
1.175790000E2;1.687727259E-1;2.478197161E-1
1.176110000E2;1.703769608E-1;2.477173958E-1
1.176430000E2;1.719456232E-1;2.473731427E-1
1.176750000E2;1.735886816E-1;2.470165137E-1
1.177070000E2;1.749058363E-1;2.469225766E-1
1.177390000E2;1.764642211E-1;2.468006047E-1
1.177790000E2;1.780780818E-1;2.464368132E-1
1.178110000E2;1.797387249E-1;2.462811067E-1
1.178430000E2;1.814529040E-1;2.462302840E-1
1.178750000E2;1.831609692E-1;2.462241945E-1
1.179070000E2;1.849489818E-1;2.462363015E-1
1.179390000E2;1.867970193E-1;2.462730867E-1
1.179710000E2;1.888959480E-1;2.463221686E-1
1.180110000E2;1.907887773E-1;2.463712224E-1
1.180430000E2;1.927123974E-1;2.464586211E-1
1.180750000E2;1.949446242E-1;2.465693160E-1
1.181070000E2;1.969540807E-1;2.469143883E-1
1.181390000E2;1.991891570E-1;2.472593525E-1
1.181710000E2;2.011546889E-1;2.473823258E-1
1.182110000E2;2.034307394E-1;2.476344130E-1
1.182430000E2;2.056720854E-1;2.480596546E-1
1.182750000E2;2.077672653E-1;2.482801918E-1
1.183070000E2;2.099847668E-1;2.485327882E-1
1.183390000E2;2.120449461E-1;2.490648805E-1
1.183710000E2;2.142311409E-1;2.492601308E-1
1.184030000E2;2.162899903E-1;2.495237286E-1
1.184430000E2;2.185539591E-1;2.500582031E-1
1.184750000E2;2.205402815E-1;2.502203962E-1
1.185070000E2;2.228051583E-1;2.508718022E-1
1.185390000E2;2.247533677E-1;2.511358098E-1
1.185710000E2;2.270078957E-1;2.518071005E-1
1.186030000E2;2.289735895E-1;2.520536948E-1
1.186430000E2;2.311392479E-1;2.527397027E-1
1.186750000E2;2.331547953E-1;2.531353352E-1
1.187070000E2;2.351224245E-1;2.537518302E-1
1.187390000E2;2.373567441E-1;2.545237861E-1
1.187710000E2;2.391838840E-1;2.549426894E-1
1.188030000E2;2.413995870E-1;2.555903613E-1
1.188350000E2;2.433641125E-1;2.563483507E-1
1.188750000E2;2.453418548E-1;2.570191046E-1
1.189070000E2;2.472296578E-1;2.576887290E-1
1.189390000E2;2.492589291E-1;2.583033751E-1
1.189710000E2;2.511039176E-1;2.590678962E-1
1.190030000E2;2.531721803E-1;2.599078741E-1
1.190350000E2;2.551901328E-1;2.606979236E-1
1.190750000E2;2.570258307E-1;2.614580900E-1
1.191070000E2;2.590457635E-1;2.623567006E-1
1.191390000E2;2.610653089E-1;2.631605100E-1
1.191710000E2;2.628306752E-1;2.638254120E-1
1.192030000E2;2.647132413E-1;2.645183731E-1
1.192350000E2;2.667085835E-1;2.653885027E-1
1.192670000E2;2.686928279E-1;2.661677178E-1
1.193070000E2;2.704716335E-1;2.670147664E-1
1.193390000E2;2.722254841E-1;2.678585186E-1
1.193710000E2;2.741038082E-1;2.686858856E-1
1.194030000E2;2.760168136E-1;2.695625575E-1
1.194350000E2;2.779171334E-1;2.704036577E-1
1.194670000E2;2.796472219E-1;2.712409795E-1
1.195070000E2;2.813654999E-1;2.720895463E-1
1.195390000E2;2.830798858E-1;2.728595998E-1
1.195710000E2;2.847764455E-1;2.735939959E-1
1.196030000E2;2.864243656E-1;2.742225166E-1
1.196350000E2;2.881487010E-1;2.749369891E-1
1.196670000E2;2.898647955E-1;2.757504096E-1
1.196990000E2;2.915495592E-1;2.765750784E-1
1.197390000E2;2.932127378E-1;2.773863815E-1
1.197710000E2;2.949058262E-1;2.780663049E-1
1.198030000E2;2.964440296E-1;2.785844385E-1
1.198350000E2;2.981549785E-1;2.792799577E-1
1.198670000E2;2.997421400E-1;2.800484985E-1
1.198990000E2;3.013931261E-1;2.807113351E-1
1.199310000E2;3.028053275E-1;2.811171612E-1
1.199710000E2;3.043801768E-1;2.818328370E-1
1.200030000E2;3.060531467E-1;2.824767876E-1
