2.332240000E2;-1.524351415E-1;1.467675497E-1
2.332640000E2;-1.521562538E-1;1.454809762E-1
2.332960000E2;-1.519034188E-1;1.439503011E-1
2.333280000E2;-1.517897090E-1;1.423098245E-1
2.333600000E2;-1.516483292E-1;1.407183363E-1
2.333920000E2;-1.513817763E-1;1.392568685E-1
2.334240000E2;-1.510981179E-1;1.379792639E-1
2.334560000E2;-1.509182020E-1;1.363913608E-1
2.334960000E2;-1.507999993E-1;1.348031683E-1
2.335280000E2;-1.506758222E-1;1.332037749E-1
2.335600000E2;-1.504711811E-1;1.317920466E-1
2.335920000E2;-1.502717846E-1;1.303428523E-1
2.336240000E2;-1.500558225E-1;1.288268848E-1
2.336560000E2;-1.499384755E-1;1.275238614E-1
2.336880000E2;-1.498301530E-1;1.259840476E-1
2.337280000E2;-1.496516871E-1;1.243350162E-1
2.337600000E2;-1.493598505E-1;1.227770992E-1
2.337920000E2;-1.491117271E-1;1.213067196E-1
2.338240000E2;-1.489839214E-1;1.200851191E-1
2.338560000E2;-1.488703744E-1;1.185195360E-1
2.338880000E2;-1.486712474E-1;1.169783214E-1
2.339280000E2;-1.483019994E-1;1.154243652E-1
2.339600000E2;-1.480809539E-1;1.140179995E-1
2.339920000E2;-1.479680563E-1;1.125084691E-1
2.340240000E2;-1.477767306E-1;1.110078543E-1
2.340560000E2;-1.474822878E-1;1.096330863E-1
2.340880000E2;-1.471993264E-1;1.081493477E-1
2.341200000E2;-1.470509214E-1;1.065407121E-1
2.341600000E2;-1.468340980E-1;1.050018507E-1
2.341920000E2;-1.464635857E-1;1.036744868E-1
2.342240000E2;-1.462444319E-1;1.023298930E-1
2.342560000E2;-1.460952343E-1;1.008502990E-1
2.342880000E2;-1.459038258E-1;9.949511191E-2
2.343200000E2;-1.456751617E-1;9.811333805E-2
2.343600000E2;-1.454805339E-1;9.709458568E-2
2.343920000E2;-1.454388802E-1;9.629759205E-2
2.344240000E2;-1.454714272E-1;9.566361793E-2
2.344560000E2;-1.456677738E-1;9.529153509E-2
2.344880000E2;-1.458830547E-1;9.487177353E-2
2.345200000E2;-1.460573788E-1;9.464713147E-2
2.345520000E2;-1.461778826E-1;9.454033181E-2
2.345920000E2;-1.462567594E-1;9.451633426E-2
2.346240000E2;-1.463407448E-1;9.450731535E-2
2.346560000E2;-1.463885107E-1;9.440177368E-2
2.346880000E2;-1.463741753E-1;9.411546138E-2
2.347200000E2;-1.464365108E-1;9.385893993E-2
2.347520000E2;-1.465722999E-1;9.373444737E-2
2.347920000E2;-1.468116074E-1;9.366908787E-2
2.348240000E2;-1.469069284E-1;9.344809992E-2
2.348560000E2;-1.469914768E-1;9.300563172E-2
2.348880000E2;-1.471168034E-1;9.265354246E-2
2.349200000E2;-1.473110767E-1;9.202828029E-2
2.349520000E2;-1.476278230E-1;9.144228502E-2
2.349840000E2;-1.477875278E-1;9.103939704E-2
2.350240000E2;-1.479484218E-1;9.042343348E-2
2.350560000E2;-1.485484968E-1;8.919280394E-2
2.351200000E2;-1.486889790E-1;8.849766955E-2
2.351520000E2;-1.490229810E-1;8.773411905E-2
2.351840000E2;-1.493782674E-1;8.699016366E-2
2.352240000E2;-1.495100869E-1;8.624796940E-2
2.352560000E2;-1.498186698E-1;8.553086841E-2
2.352880000E2;-1.501311489E-1;8.474515438E-2
2.353200000E2;-1.502666118E-1;8.403594401E-2
2.353520000E2;-1.504043160E-1;8.339416032E-2
2.353840000E2;-1.507592892E-1;8.268504425E-2
2.354160000E2;-1.510126127E-1;8.197632580E-2
2.354560000E2;-1.511262541E-1;8.120433192E-2
2.354880000E2;-1.512985707E-1;8.030128455E-2
2.355200000E2;-1.516722223E-1;7.949237112E-2
2.355520000E2;-1.518680071E-1;7.881968182E-2
2.355840000E2;-1.519998070E-1;7.824590100E-2
2.356160000E2;-1.522606190E-1;7.748253100E-2
2.356560000E2;-1.525420948E-1;7.672710384E-2
2.356880000E2;-1.526722179E-1;7.589549331E-2
2.357200000E2;-1.527558175E-1;7.517024799E-2
2.357520000E2;-1.529994442E-1;7.464550712E-2
2.357840000E2;-1.533303403E-1;7.404195375E-2
2.358160000E2;-1.534939649E-1;7.332441531E-2
2.358480000E2;-1.535813732E-1;7.248586856E-2
2.358880000E2;-1.536932058E-1;7.163401426E-2
2.359200000E2;-1.539995834E-1;7.094359547E-2
2.359520000E2;-1.542517418E-1;7.034711046E-2
2.359840000E2;-1.543568691E-1;6.974667273E-2
2.360160000E2;-1.544641392E-1;6.897828483E-2
2.360480000E2;-1.547038048E-1;6.821515069E-2
2.360880000E2;-1.549907897E-1;6.744399576E-2
2.361200000E2;-1.551201153E-1;6.673133286E-2
2.361520000E2;-1.552723180E-1;6.615210625E-2
2.361840000E2;-1.554166112E-1;6.545976415E-2
2.362160000E2;-1.557220152E-1;6.474811169E-2
2.362480000E2;-1.559026037E-1;6.389586421E-2
2.362800000E2;-1.559990151E-1;6.308206968E-2
2.363200000E2;-1.561574116E-1;6.232630966E-2
2.363520000E2;-1.564947896E-1;6.179036108E-2
2.363840000E2;-1.567308460E-1;6.116772081E-2
2.364160000E2;-1.568230682E-1;6.037990377E-2
2.364480000E2;-1.569492909E-1;5.955848249E-2
2.364800000E2;-1.572172869E-1;5.873633926E-2
2.365200000E2;-1.574514846E-1;5.794967269E-2
2.365520000E2;-1.575911817E-1;5.729461161E-2
2.365840000E2;-1.577038694E-1;5.670097983E-2
2.366160000E2;-1.578386909E-1;5.601188544E-2
2.366480000E2;-1.581543970E-1;5.519747676E-2
2.366800000E2;-1.583469696E-1;5.439275016E-2
2.367120000E2;-1.584667398E-1;5.361021255E-2
2.367520000E2;-1.586244033E-1;5.285803360E-2
2.367840000E2;-1.589217859E-1;5.224710495E-2
2.368160000E2;-1.591122559E-1;5.153567035E-2
2.368480000E2;-1.592134690E-1;5.082146204E-2
2.368800000E2;-1.593071648E-1;5.006380811E-2
2.369120000E2;-1.594282573E-1;4.929798090E-2
2.369440000E2;-1.597841001E-1;4.865267370E-2
2.369840000E2;-1.599665485E-1;4.813249338E-2
2.370160000E2;-1.600789959E-1;4.745346508E-2
2.370480000E2;-1.601628884E-1;4.665651298E-2
2.370800000E2;-1.603100891E-1;4.581390731E-2
2.371120000E2;-1.606041320E-1;4.504945422E-2
2.371440000E2;-1.607634846E-1;4.426394873E-2
2.371840000E2;-1.608697125E-1;4.359789961E-2
2.372160000E2;-1.609539606E-1;4.278241039E-2
2.372480000E2;-1.611015776E-1;4.199471070E-2
2.372800000E2;-1.613672223E-1;4.124502696E-2
2.373120000E2;-1.615750361E-1;4.060544153E-2
2.373440000E2;-1.616771562E-1;3.987521916E-2
2.373760000E2;-1.617648922E-1;3.907294221E-2
2.374160000E2;-1.619185475E-1;3.828760525E-2
2.374480000E2;-1.621948441E-1;3.743887102E-2
2.374800000E2;-1.623818367E-1;3.662509351E-2
2.375120000E2;-1.624919284E-1;3.594814215E-2
2.375440000E2;-1.625955970E-1;3.537727096E-2
2.375760000E2;-1.628828650E-1;3.465202870E-2
2.376160000E2;-1.631448789E-1;3.384271164E-2
2.376480000E2;-1.632487552E-1;3.299902443E-2
2.376800000E2;-1.633132334E-1;3.213192261E-2
2.377120000E2;-1.634179221E-1;3.122628066E-2
2.377440000E2;-1.638015479E-1;3.022976022E-2
2.377760000E2;-1.640699342E-1;2.901993577E-2
2.378080000E2;-1.642893737E-1;2.795678691E-2
2.378480000E2;-1.648304419E-1;2.684962363E-2
2.378800000E2;-1.650823562E-1;2.556768292E-2
2.379120000E2;-1.656470525E-1;2.450030125E-2
2.379440000E2;-1.658577455E-1;2.349743751E-2
2.379760000E2;-1.664104593E-1;2.223501410E-2
2.380080000E2;-1.666005593E-1;2.109073112E-2
2.380480000E2;-1.669042159E-1;2.008058112E-2
2.380800000E2;-1.673078766E-1;1.900332892E-2
2.381120000E2;-1.675042386E-1;1.785453468E-2
2.381440000E2;-1.679603356E-1;1.691028970E-2
2.381760000E2;-1.681947358E-1;1.593981149E-2
2.382080000E2;-1.683703494E-1;1.497957465E-2
2.382400000E2;-1.688149691E-1;1.389295851E-2
2.382800000E2;-1.690448865E-1;1.278534942E-2
2.383120000E2;-1.692943382E-1;1.176830661E-2
2.383440000E2;-1.697223487E-1;1.079417618E-2
2.383760000E2;-1.698823271E-1;9.854926232E-3
2.384080000E2;-1.701235232E-1;8.719130222E-3
2.384400000E2;-1.704565697E-1;7.581185166E-3
2.384800000E2;-1.706396224E-1;6.634451030E-3
2.385120000E2;-1.707356283E-1;5.756825289E-3
2.385440000E2;-1.708882810E-1;4.940412799E-3
2.385760000E2;-1.709795811E-1;4.052339387E-3
2.386080000E2;-1.709592390E-1;3.221543312E-3
2.386400000E2;-1.709396979E-1;2.370585187E-3
2.386720000E2;-1.708899697E-1;1.592040290E-3
2.387120000E2;-1.708925627E-1;8.995583826E-4
2.387440000E2;-1.708264479E-1;9.740225904E-5
2.387760000E2;-1.707731440E-1;-7.423299368E-4
2.388080000E2;-1.707106039E-1;-1.706756546E-3
2.388400000E2;-1.706652556E-1;-2.560538974E-3
2.388720000E2;-1.706281330E-1;-3.309351353E-3
2.389120000E2;-1.705805142E-1;-3.975994993E-3
2.389440000E2;-1.705422077E-1;-4.713962687E-3
2.389760000E2;-1.704841504E-1;-5.492410480E-3
2.390080000E2;-1.704273340E-1;-6.288177966E-3
2.390400000E2;-1.703749580E-1;-7.073198723E-3
2.390720000E2;-1.702870833E-1;-7.795252188E-3
2.391040000E2;-1.702228335E-1;-8.430683051E-3
2.391440000E2;-1.701146295E-1;-9.103096601E-3
2.391760000E2;-1.699729936E-1;-9.831165851E-3
2.392080000E2;-1.697764960E-1;-1.062642271E-2
2.392400000E2;-1.696642745E-1;-1.140668649E-2
2.392720000E2;-1.696167035E-1;-1.218895405E-2
2.393040000E2;-1.695494915E-1;-1.299136790E-2
2.393360000E2;-1.695002620E-1;-1.376961418E-2
2.393760000E2;-1.694210321E-1;-1.458829586E-2
2.394080000E2;-1.693219510E-1;-1.528097708E-2
2.394400000E2;-1.692482482E-1;-1.599764140E-2
2.394720000E2;-1.691147381E-1;-1.661619416E-2
2.395040000E2;-1.690382167E-1;-1.735284334E-2
2.395360000E2;-1.688085990E-1;-1.816055602E-2
2.395760000E2;-1.687161089E-1;-1.901138183E-2
2.396080000E2;-1.686338646E-1;-1.986078951E-2
2.396400000E2;-1.685436861E-1;-2.063149234E-2
2.396720000E2;-1.684826908E-1;-2.135628556E-2
2.397040000E2;-1.683405555E-1;-2.200659877E-2
2.397360000E2;-1.681787958E-1;-2.269907054E-2
2.397680000E2;-1.679110458E-1;-2.325240232E-2
2.398080000E2;-1.678807416E-1;-2.260844226E-2
2.398400000E2;-1.678401720E-1;-2.220057339E-2
2.398720000E2;-1.677808976E-1;-2.161956107E-2
2.399040000E2;-1.677352944E-1;-2.142082093E-2
2.399440000E2;-1.675909546E-1;-2.102951429E-2
2.399760000E2;-1.673085142E-1;-2.085022859E-2
2.400080000E2;-1.670106046E-1;-2.073016624E-2
2.400400000E2;-1.668903957E-1;-2.059484381E-2
2.400720000E2;-1.667650246E-1;-2.024494066E-2
2.401040000E2;-1.664370767E-1;-1.993914422E-2
2.401360000E2;-1.661829600E-1;-1.981977531E-2
2.401680000E2;-1.660965107E-1;-1.980360380E-2
2.402000000E2;-1.660608688E-1;-1.980857897E-2
2.402400000E2;-1.660498808E-1;-1.985493322E-2
2.402720000E2;-1.660050199E-1;-1.996240544E-2
2.403040000E2;-1.659481411E-1;-2.054198125E-2
2.403360000E2;-1.657524285E-1;-2.099394259E-2
2.403680000E2;-1.653721446E-1;-2.164703264E-2
2.404000000E2;-1.651934677E-1;-2.243903449E-2
2.404400000E2;-1.650355049E-1;-2.317905209E-2
2.404720000E2;-1.649912932E-1;-2.285109647E-2
2.405040000E2;-1.650146843E-1;-2.281480863E-2
2.405360000E2;-1.650700386E-1;-2.302735960E-2
2.405680000E2;-1.651359436E-1;-2.328029252E-2
2.406000000E2;-1.651409743E-1;-2.324929296E-2
2.406320000E2;-1.651529405E-1;-2.324785822E-2
2.406720000E2;-1.651516415E-1;-2.322035024E-2
2.407040000E2;-1.651542982E-1;-2.322102524E-2
2.407360000E2;-1.651522750E-1;-2.324249311E-2
2.407680000E2;-1.651544922E-1;-2.325772282E-2
2.408000000E2;-1.651602656E-1;-2.327067302E-2
2.408320000E2;-1.651600938E-1;-2.326178075E-2
2.408720000E2;-1.651755143E-1;-2.326581708E-2
2.409040000E2;-1.651844169E-1;-2.327053615E-2
2.409360000E2;-1.652270432E-1;-2.331089603E-2
2.409680000E2;-1.652682801E-1;-2.332612037E-2
2.410000000E2;-1.653462454E-1;-2.330932678E-2
2.410320000E2;-1.654526029E-1;-2.328453580E-2
2.410640000E2;-1.656030417E-1;-2.326355246E-2
2.411040000E2;-1.658116196E-1;-2.326856318E-2
2.411360000E2;-1.659126826E-1;-2.328263719E-2
2.411680000E2;-1.659621205E-1;-2.327571524E-2
2.412000000E2;-1.659958875E-1;-2.326208003E-2
2.412320000E2;-1.660201816E-1;-2.323265964E-2
2.412640000E2;-1.660464313E-1;-2.321279657E-2
2.413040000E2;-1.660477621E-1;-2.323111894E-2
2.413360000E2;-1.660616265E-1;-2.328515860E-2
2.413680000E2;-1.660821403E-1;-2.331404442E-2
2.414000000E2;-1.661050656E-1;-2.329084768E-2
2.414320000E2;-1.661560260E-1;-2.328348254E-2
2.414640000E2;-1.662101406E-1;-2.328971170E-2
2.414960000E2;-1.662656525E-1;-2.330300398E-2
2.415360000E2;-1.662777852E-1;-2.331138237E-2
2.415680000E2;-1.663631401E-1;-2.330156103E-2
2.416000000E2;-1.664526923E-1;-2.328229726E-2
2.416320000E2;-1.664382772E-1;-2.326202518E-2
2.416640000E2;-1.664308131E-1;-2.326018917E-2
2.416960000E2;-1.663514320E-1;-2.329009886E-2
2.417360000E2;-1.663123079E-1;-2.330697953E-2
2.417680000E2;-1.662902709E-1;-2.332357277E-2
2.418000000E2;-1.662783856E-1;-2.329100532E-2
2.418320000E2;-1.663709882E-1;-2.328411950E-2
2.418640000E2;-1.665116611E-1;-2.328427819E-2
2.418960000E2;-1.667753595E-1;-2.328949727E-2
2.419280000E2;-1.668661148E-1;-2.330348015E-2
2.419680000E2;-1.669829613E-1;-2.328849622E-2
2.420000000E2;-1.673756760E-1;-2.327835058E-2
2.420320000E2;-1.676904702E-1;-2.326762871E-2
2.420640000E2;-1.678448732E-1;-2.329468543E-2
2.420960000E2;-1.679934087E-1;-2.334837122E-2
2.421280000E2;-1.680748693E-1;-2.335982527E-2
2.421600000E2;-1.679933168E-1;-2.333800093E-2
2.422000000E2;-1.678791414E-1;-2.330143358E-2
2.422320000E2;-1.678325415E-1;-2.330104371E-2
2.422640000E2;-1.677800504E-1;-2.330344300E-2
2.422960000E2;-1.677764312E-1;-2.330564726E-2
2.423280000E2;-1.677812864E-1;-2.331740202E-2
2.423600000E2;-1.677982484E-1;-2.331159711E-2
2.424000000E2;-1.678456905E-1;-2.328639376E-2
2.424320000E2;-1.678888652E-1;-2.327719474E-2
2.424640000E2;-1.679877517E-1;-2.328690613E-2
2.424960000E2;-1.680633730E-1;-2.332143964E-2
2.425280000E2;-1.682437033E-1;-2.331839982E-2
2.425600000E2;-1.684118863E-1;-2.330445924E-2
2.425920000E2;-1.685053499E-1;-2.327629401E-2
2.426320000E2;-1.685662979E-1;-2.328019792E-2
2.426640000E2;-1.685951490E-1;-2.329727670E-2
2.426960000E2;-1.686383045E-1;-2.331164781E-2
2.427280000E2;-1.687186742E-1;-2.333250232E-2
2.427600000E2;-1.688184046E-1;-2.330583043E-2
2.427920000E2;-1.690939436E-1;-2.327922126E-2
2.428320000E2;-1.693024206E-1;-2.326851341E-2
2.428640000E2;-1.694071942E-1;-2.328966117E-2
2.428960000E2;-1.694829354E-1;-2.331044714E-2
2.429280000E2;-1.696345206E-1;-2.330414112E-2
2.429600000E2;-1.700688107E-1;-2.329723262E-2
2.429920000E2;-1.702587714E-1;-2.328442818E-2
2.430240000E2;-1.703723445E-1;-2.328596837E-2
2.430640000E2;-1.706406184E-1;-2.330657237E-2
2.430960000E2;-1.710458165E-1;-2.328854908E-2
2.431280000E2;-1.712162482E-1;-2.325391593E-2
2.431600000E2;-1.716846754E-1;-2.309315530E-2
2.431920000E2;-1.720458054E-1;-2.284697562E-2
2.432240000E2;-1.725391473E-1;-2.266136599E-2
2.432640000E2;-1.729119973E-1;-2.255289660E-2
2.432960000E2;-1.735347911E-1;-2.248500085E-2
2.433280000E2;-1.739083325E-1;-2.236928935E-2
2.433600000E2;-1.752786714E-1;-2.175541364E-2
2.434240000E2;-1.759067496E-1;-2.165815458E-2
2.434560000E2;-1.764413491E-1;-2.156661314E-2
2.434960000E2;-1.772063350E-1;-2.130312000E-2
2.435280000E2;-1.788281886E-1;-2.082530234E-2
2.435920000E2;-1.796654997E-1;-2.063466972E-2
2.436240000E2;-1.805179873E-1;-2.031681141E-2
2.436560000E2;-1.813789592E-1;-2.014540832E-2
2.436960000E2;-1.822431066E-1;-2.006489709E-2
2.437280000E2;-1.831313232E-1;-1.998976654E-2
2.437600000E2;-1.840158132E-1;-1.985364449E-2
2.437920000E2;-1.849362345E-1;-1.963381369E-2
2.438240000E2;-1.858824256E-1;-1.958500833E-2
2.438560000E2;-1.868110123E-1;-1.961568610E-2
2.438880000E2;-1.878400215E-1;-1.953390097E-2
2.439280000E2;-1.889059024E-1;-1.948015955E-2
2.439600000E2;-1.898631053E-1;-1.942282305E-2
2.439920000E2;-1.907958109E-1;-1.948848816E-2
2.440240000E2;-1.917065881E-1;-1.961658877E-2
2.440560000E2;-1.926281269E-1;-1.976836440E-2
2.440880000E2;-1.936139038E-1;-1.994621036E-2
2.441280000E2;-1.946887349E-1;-1.998663513E-2
2.441600000E2;-1.957841026E-1;-2.009313309E-2
2.441920000E2;-1.967293308E-1;-2.018152067E-2
2.442240000E2;-1.976321533E-1;-2.027447964E-2
2.442560000E2;-1.995688256E-1;-2.054797391E-2
2.443200000E2;-2.005418441E-1;-2.073964912E-2
2.443600000E2;-2.015908062E-1;-2.089147393E-2
2.443920000E2;-2.026152546E-1;-2.109040960E-2
2.444240000E2;-2.035139840E-1;-2.120624750E-2
2.444560000E2;-2.043952616E-1;-2.135858493E-2
2.444880000E2;-2.052697673E-1;-2.171303629E-2
2.445200000E2;-2.061316979E-1;-2.194641506E-2
2.445600000E2;-2.070144510E-1;-2.205434469E-2
2.445920000E2;-2.078645000E-1;-2.219552827E-2
2.446240000E2;-2.086959959E-1;-2.264788976E-2
2.446560000E2;-2.095056481E-1;-2.289683492E-2
2.446880000E2;-2.103271197E-1;-2.297664319E-2
2.447200000E2;-2.111329199E-1;-2.308637087E-2
2.447520000E2;-2.118891327E-1;-2.320401190E-2
2.447920000E2;-2.124708784E-1;-2.357257223E-2
2.448240000E2;-2.130196594E-1;-2.375659209E-2
2.448560000E2;-2.137490148E-1;-2.374910632E-2
2.448880000E2;-2.145133432E-1;-2.376758590E-2
2.449200000E2;-2.151804450E-1;-2.375419978E-2
2.449520000E2;-2.156915433E-1;-2.377150557E-2
2.449840000E2;-2.163542238E-1;-2.380636793E-2
2.450240000E2;-2.170651057E-1;-2.383036913E-2
2.450560000E2;-2.174839706E-1;-2.386234963E-2
2.450880000E2;-2.180374119E-1;-2.384843017E-2
2.451200000E2;-2.186923901E-1;-2.382535328E-2
2.451520000E2;-2.189737084E-1;-2.382746541E-2
2.451840000E2;-2.196203395E-1;-2.384700381E-2
2.452240000E2;-2.198243511E-1;-2.387942235E-2
2.452560000E2;-2.204252761E-1;-2.387462284E-2
2.452880000E2;-2.206544780E-1;-2.387631158E-2
2.453200000E2;-2.211450094E-1;-2.381238847E-2
2.453520000E2;-2.214455903E-1;-2.383947593E-2
2.453840000E2;-2.216626957E-1;-2.387683384E-2
2.454160000E2;-2.221740616E-1;-2.390903986E-2
2.454560000E2;-2.223141468E-1;-2.392293227E-2
2.454880000E2;-2.225072669E-1;-2.389782905E-2
2.455200000E2;-2.229574056E-1;-2.387488666E-2
2.455520000E2;-2.231141104E-1;-2.388567612E-2
2.455840000E2;-2.232053641E-1;-2.389992016E-2
2.456160000E2;-2.232974024E-1;-2.393086574E-2
2.456560000E2;-2.235774177E-1;-2.390334783E-2
2.456880000E2;-2.238632440E-1;-2.388781525E-2
2.457200000E2;-2.239458059E-1;-2.387498737E-2
2.457520000E2;-2.240014281E-1;-2.388520878E-2
2.457840000E2;-2.240157855E-1;-2.391977095E-2
2.458160000E2;-2.240495583E-1;-2.393338498E-2
2.458480000E2;-2.240541839E-1;-2.394365652E-2
2.458880000E2;-2.240716204E-1;-2.392168352E-2
2.459200000E2;-2.240771708E-1;-2.390516121E-2
2.459520000E2;-2.240646836E-1;-2.391570115E-2
2.459840000E2;-2.240624908E-1;-2.393010191E-2
2.460160000E2;-2.240413553E-1;-2.394684107E-2
2.460480000E2;-2.240430265E-1;-2.393998367E-2
2.460880000E2;-2.240381412E-1;-2.392148325E-2
2.461200000E2;-2.240376177E-1;-2.387862816E-2
2.461520000E2;-2.240453776E-1;-2.389896484E-2
2.461840000E2;-2.240212311E-1;-2.393760508E-2
2.462160000E2;-2.240295978E-1;-2.394284782E-2
2.462480000E2;-2.240271269E-1;-2.394306382E-2
2.462800000E2;-2.240302507E-1;-2.392613583E-2
2.463200000E2;-2.240312131E-1;-2.391995985E-2
2.463520000E2;-2.240155890E-1;-2.393100579E-2
2.463840000E2;-2.240098882E-1;-2.394553206E-2
2.464160000E2;-2.239989359E-1;-2.395385612E-2
2.464480000E2;-2.239929148E-1;-2.393782615E-2
2.464800000E2;-2.239991221E-1;-2.392730074E-2
2.465200000E2;-2.240016744E-1;-2.392236067E-2
2.465840000E2;-2.239948005E-1;-2.393348249E-2
2.466160000E2;-2.239962961E-1;-2.393140494E-2
2.466480000E2;-2.240035416E-1;-2.392627066E-2
2.466800000E2;-2.240063841E-1;-2.390191721E-2
2.467520000E2;-2.239989737E-1;-2.392788540E-2
2.467840000E2;-2.240015055E-1;-2.393585068E-2
2.468160000E2;-2.240001261E-1;-2.394586593E-2
2.468480000E2;-2.240009225E-1;-2.393290329E-2
2.468800000E2;-2.240088150E-1;-2.392479231E-2
2.469120000E2;-2.240043256E-1;-2.392679843E-2
2.469520000E2;-2.240033192E-1;-2.393681399E-2
2.469840000E2;-2.239978193E-1;-2.395415948E-2
2.470160000E2;-2.240009458E-1;-2.394592810E-2
2.470480000E2;-2.240040145E-1;-2.394240756E-2
2.470800000E2;-2.240039152E-1;-2.391883848E-2
2.471120000E2;-2.240081207E-1;-2.391973766E-2
2.471440000E2;-2.240021013E-1;-2.394235452E-2
2.471840000E2;-2.240040851E-1;-2.394273640E-2
2.472160000E2;-2.239904977E-1;-2.389650306E-2
2.472480000E2;-2.239807605E-1;-2.349587282E-2
2.472800000E2;-2.239617355E-1;-2.303531949E-2
2.473120000E2;-2.239562363E-1;-2.221942341E-2
2.473440000E2;-2.239381682E-1;-2.117100605E-2
2.473840000E2;-2.239764389E-1;-1.961170137E-2
2.474160000E2;-2.240676699E-1;-1.739652381E-2
2.474480000E2;-2.242057880E-1;-1.482371478E-2
2.474800000E2;-2.245776869E-1;-1.173531113E-2
2.475120000E2;-2.250778186E-1;-8.316662630E-3
2.475440000E2;-2.257383914E-1;-4.153891061E-3
2.475760000E2;-2.265840438E-1;4.281231222E-4
2.476160000E2;-2.272596686E-1;5.024318669E-3
2.476480000E2;-2.280798204E-1;1.053818965E-2
2.476800000E2;-2.288629501E-1;1.649085412E-2
2.477120000E2;-2.297772855E-1;2.308442956E-2
2.477440000E2;-2.306772200E-1;2.967048768E-2
2.477760000E2;-2.314526238E-1;3.691817834E-2
2.478160000E2;-2.322443338E-1;4.434742840E-2
2.478480000E2;-2.326886416E-1;5.132449022E-2
2.478800000E2;-2.332059584E-1;5.913144890E-2
2.479120000E2;-2.335323824E-1;6.628606681E-2
2.479440000E2;-2.336720582E-1;7.385743678E-2
2.479760000E2;-2.337751853E-1;8.109566856E-2
2.480080000E2;-2.338734206E-1;8.838422540E-2
2.480480000E2;-2.339635154E-1;9.569857995E-2
2.480800000E2;-2.340467441E-1;1.028826902E-1
2.481120000E2;-2.341252103E-1;1.102064898E-1
2.481440000E2;-2.342279113E-1;1.171405642E-1
2.481760000E2;-2.342889139E-1;1.243814754E-1
2.482080000E2;-2.343396899E-1;1.315841814E-1
2.482480000E2;-2.344445960E-1;1.388952794E-1
2.482800000E2;-2.344450433E-1;1.462771955E-1
2.483120000E2;-2.344876001E-1;1.534008681E-1
2.483440000E2;-2.345466871E-1;1.604968196E-1
2.483760000E2;-2.346370865E-1;1.674281317E-1
2.484080000E2;-2.347150220E-1;1.748550582E-1
2.484400000E2;-2.348067831E-1;1.819617796E-1
2.484800000E2;-2.349189400E-1;1.890285065E-1
2.485120000E2;-2.351094856E-1;2.034544758E-1
2.485760000E2;-2.354004146E-1;2.249865795E-1
2.486800000E2;-2.354881884E-1;2.322240759E-1
2.487120000E2;-2.356793048E-1;2.464813000E-1
2.487760000E2;-2.359806827E-1;2.681331761E-1
2.488720000E2;-2.362911455E-1;2.893748674E-1
2.489760000E2;-2.365039718E-1;3.038557776E-1
2.490400000E2;-2.368895070E-1;3.252901883E-1
2.491440000E2;-2.371587329E-1;3.396311694E-1
2.492080000E2;-2.374308736E-1;3.542718509E-1
2.492720000E2;-2.379138737E-1;3.758264385E-1
2.493760000E2;-2.381838593E-1;3.903615298E-1
2.494400000E2;-2.384436927E-1;4.048179804E-1
2.495040000E2;-2.385409567E-1;4.118889855E-1
2.495360000E2;-2.386368261E-1;4.190607409E-1
2.495760000E2;-2.387245650E-1;4.263666049E-1
2.496080000E2;-2.389007755E-1;4.407685638E-1
2.496720000E2;-2.390008583E-1;4.479107040E-1
2.497040000E2;-2.390812805E-1;4.549910595E-1
2.497360000E2;-2.391617719E-1;4.621877367E-1
2.497760000E2;-2.392487394E-1;4.693513076E-1
2.498080000E2;-2.393849321E-1;4.742336666E-1
2.498400000E2;-2.401362602E-1;4.699430147E-1
2.498720000E2;-2.409058633E-1;4.640109211E-1
2.499040000E2;-2.416605777E-1;4.584623823E-1
2.499360000E2;-2.424175559E-1;4.526710318E-1
2.499680000E2;-2.431360562E-1;4.472129360E-1
2.500080000E2;-2.439019379E-1;4.417167887E-1
2.500400000E2;-2.445669690E-1;4.359139697E-1
2.500720000E2;-2.454372705E-1;4.304106628E-1
2.501040000E2;-2.461277974E-1;4.247317247E-1
2.501360000E2;-2.468485972E-1;4.193126509E-1
2.501680000E2;-2.474667566E-1;4.141961571E-1
2.502080000E2;-2.480912346E-1;4.086835342E-1
2.502400000E2;-2.488327282E-1;4.032093535E-1
2.502720000E2;-2.493968493E-1;3.974730090E-1
2.503040000E2;-2.486621000E-1;3.921163516E-1
2.503360000E2;-2.481621483E-1;3.868573927E-1
2.503680000E2;-2.467189885E-1;3.760560861E-1
2.504400000E2;-2.460292025E-1;3.705340834E-1
2.504720000E2;-2.455366457E-1;3.653737876E-1
2.505040000E2;-2.447647098E-1;3.597916181E-1
2.505360000E2;-2.440160503E-1;3.543806951E-1
2.505680000E2;-2.434892802E-1;3.493888632E-1
2.506000000E2;-2.428036392E-1;3.440428873E-1
2.506320000E2;-2.420155279E-1;3.385958613E-1
2.506720000E2;-2.413442115E-1;3.330080809E-1
2.507040000E2;-2.408240295E-1;3.280222685E-1
2.507360000E2;-2.400818496E-1;3.225905008E-1
2.507680000E2;-2.392760159E-1;3.171595541E-1
2.508000000E2;-2.387567975E-1;3.121206485E-1
2.508320000E2;-2.381241815E-1;3.065672604E-1
2.508720000E2;-2.367780019E-1;2.958888079E-1
2.509360000E2;-2.361743353E-1;2.904902949E-1
